source,q_lo,q_hi,n_metrics_regress,metrics_regressed,ssim2_gpu_lo,ssim2_gpu_hi,ba_gpu_lo,ba_gpu_hi,ssim2_cpu_lo,ssim2_cpu_hi,ba_cpu_lo,ba_cpu_hi,dssim_lo,dssim_hi,size_lo,size_hi,decoded_lo,decoded_hi
/mnt/v/input/zensim/sources/037aa5751d88b97f_769x513.png,5,10,2,"ba_cpu,ba_gpu",10.432861106777178,18.66102751067352,8.870476722717285,12.929941177368164,10.433124141263495,18.659664619257956,9.081642150878906,12.96516227722168,0.021934,0.02027177,10900,13242,/mnt/v/input/zensim/images/037aa5751d88b97f_769x513/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/037aa5751d88b97f_769x513/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/037aa5751d88b97f_769x513.png,20,25,2,"ba_cpu,ba_gpu",35.892040823301166,36.53575650438054,5.878791332244873,9.557138442993164,35.90075032662,36.53020717824461,6.046271324157715,9.582322120666504,0.01177973,0.01172542,17322,19658,/mnt/v/input/zensim/images/037aa5751d88b97f_769x513/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/037aa5751d88b97f_769x513/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/037aa5751d88b97f_769x513.png,30,80,2,"ba_cpu,ba_gpu",45.531105093689604,60.373160182067586,6.923495292663574,11.302962303161621,45.52791568216478,60.385471331581385,6.962903022766113,11.304250717163086,0.00925125,0.0048664,22588,55734,/mnt/v/input/zensim/images/037aa5751d88b97f_769x513/zenwebp-default-m4/q30.png,/mnt/v/input/zensim/images/037aa5751d88b97f_769x513/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/03a84e2c51c807b8_1022x818.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",67.65253477472818,67.12063973057454,3.0763614177703857,9.457158088684082,67.48953080482002,66.91227755756105,3.128173828125,9.458630561828613,0.00267471,0.00281434,46150,65960,/mnt/v/input/zensim/images/03a84e2c51c807b8_1022x818/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/03a84e2c51c807b8_1022x818/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/03a84e2c51c807b8_1024sq.png,20,25,2,"ba_cpu,ba_gpu",44.459202149338736,46.18000035899943,5.057588577270508,6.8879923820495605,44.39521662649771,46.112138785895226,5.164065837860107,6.910613059997559,0.00613975,0.00586478,22072,25780,/mnt/v/input/zensim/images/03a84e2c51c807b8_1024sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/03a84e2c51c807b8_1024sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/03a84e2c51c807b8_512sq.png,50,80,2,"ba_cpu,ba_gpu",61.03563812504732,68.04347610619294,3.366950511932373,5.903642177581787,60.92333733702653,67.93615143963014,3.436464309692383,5.906265735626221,0.00380656,0.00262702,10134,19322,/mnt/v/input/zensim/images/03a84e2c51c807b8_512sq/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/03a84e2c51c807b8_512sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/03a84e2c51c807b8_769x513.png,20,25,2,"ba_cpu,ba_gpu",44.90927735934153,47.853463181922706,5.722090244293213,6.2654900550842285,44.8604587320816,47.79677162247917,5.73323392868042,6.330259323120117,0.00632569,0.0059847,8080,9456,/mnt/v/input/zensim/images/03a84e2c51c807b8_769x513/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/03a84e2c51c807b8_769x513/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/03a84e2c51c807b8_818x1022.png,20,25,2,"ba_cpu,ba_gpu",45.01942749644459,46.648112593072604,5.2480010986328125,8.191671371459961,44.963534776481914,46.59633259186211,5.349271774291992,8.214178085327148,0.00613947,0.00608841,17194,20224,/mnt/v/input/zensim/images/03a84e2c51c807b8_818x1022/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/03a84e2c51c807b8_818x1022/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/03a84e2c51c807b8_818x1022.png,50,60,2,"ba_cpu,ba_gpu",60.08219882613257,62.755311594162784,3.678723096847534,6.9867377281188965,59.96079821545899,62.622360818534865,3.7503104209899902,6.995321273803711,0.00376564,0.00361417,33400,38158,/mnt/v/input/zensim/images/03a84e2c51c807b8_818x1022/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/03a84e2c51c807b8_818x1022/zenwebp-default-m4/q60.png
/mnt/v/input/zensim/sources/03a84e2c51c807b8_818x1022.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",66.91831341896652,62.90474871847808,3.0211422443389893,13.700887680053711,66.68244685710334,62.69136255266902,3.0637950897216797,13.698333740234375,0.00277744,0.00357262,44916,64308,/mnt/v/input/zensim/images/03a84e2c51c807b8_818x1022/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/03a84e2c51c807b8_818x1022/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/0543403b53d39228_1022x818.png,5,10,2,"ba_cpu,ba_gpu",16.636575611959312,28.784992879051323,7.188949108123779,10.927387237548828,16.641764846441465,28.786974133287238,7.284687519073486,11.052279472351074,0.02122395,0.01575217,49016,61464,/mnt/v/input/zensim/images/0543403b53d39228_1022x818/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0543403b53d39228_1022x818/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/0543403b53d39228_1022x818.png,40,50,2,"ba_cpu,ba_gpu",62.334235611516476,65.99210574298299,3.4079971313476562,3.6870105266571045,62.334243449666,65.96212977709038,3.440824031829834,3.7430503368377686,0.00427934,0.00339026,122170,138182,/mnt/v/input/zensim/images/0543403b53d39228_1022x818/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/0543403b53d39228_1022x818/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/0543403b53d39228_1024sq.png,5,10,2,"ba_cpu,ba_gpu",16.125090970469458,29.379321936753804,7.492369174957275,9.400609970092773,16.11240926957363,29.363728554885835,7.664366722106934,9.430514335632324,0.02112404,0.01533804,61022,76262,/mnt/v/input/zensim/images/0543403b53d39228_1024sq/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0543403b53d39228_1024sq/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/0543403b53d39228_1024sq.png,40,50,2,"ba_cpu,ba_gpu",62.19540693640691,64.7067485656536,3.8432679176330566,4.313676357269287,62.13301467363782,64.68936683709761,3.9039463996887207,4.3341546058654785,0.00429716,0.00342407,151598,171602,/mnt/v/input/zensim/images/0543403b53d39228_1024sq/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/0543403b53d39228_1024sq/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/0543403b53d39228_512sq.png,40,50,1,ba_gpu,66.56554612883359,70.05590592820298,3.207139253616333,3.2256596088409424,66.54792962907975,70.05193738048244,3.2780776023864746,3.259739875793457,0.00367042,0.00282787,37054,41968,/mnt/v/input/zensim/images/0543403b53d39228_512sq/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/0543403b53d39228_512sq/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/0543403b53d39228_513x769.png,5,10,2,"ba_cpu,ba_gpu",23.513847785622044,35.70686537036869,7.139732360839844,8.26125431060791,23.51637722338097,35.69905047480685,7.260337829589844,8.26354694366455,0.01946309,0.01402427,24254,30190,/mnt/v/input/zensim/images/0543403b53d39228_513x769/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0543403b53d39228_513x769/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/0543403b53d39228_769x513.png,40,50,2,"ba_cpu,ba_gpu",64.88799093015643,67.40851544438605,3.2931201457977295,3.499650716781616,64.91102154833716,67.39501993094227,3.408730983734131,3.549229145050049,0.00383734,0.0030566,56156,63132,/mnt/v/input/zensim/images/0543403b53d39228_769x513/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/0543403b53d39228_769x513/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/0543403b53d39228_769x513.png,50,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",67.40851544438605,66.05390847691187,3.499650716781616,10.023807525634766,67.39501993094227,66.03922566288021,3.549229145050049,10.023195266723633,0.0030566,0.00307397,63132,98066,/mnt/v/input/zensim/images/0543403b53d39228_769x513/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/0543403b53d39228_769x513/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/0543403b53d39228_818x1022.png,40,50,2,"ba_cpu,ba_gpu",63.52100889518102,67.32724366715566,3.468909740447998,3.4954681396484375,63.48882174532582,67.3099988202593,3.5123865604400635,3.5222551822662354,0.00403196,0.00321125,122900,138844,/mnt/v/input/zensim/images/0543403b53d39228_818x1022/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/0543403b53d39228_818x1022/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/05a772d7118cef2c_1022x818.png,40,50,2,"ba_cpu,ba_gpu",62.57025978294841,65.59714293562341,4.136188507080078,4.17382287979126,62.440106417381564,65.48836969597349,4.236289024353027,4.262534141540527,0.00342901,0.00295489,28874,33910,/mnt/v/input/zensim/images/05a772d7118cef2c_1022x818/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/05a772d7118cef2c_1022x818/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/05a772d7118cef2c_1024sq.png,40,50,2,"ba_cpu,ba_gpu",62.22107433923561,64.24217693650249,3.712463855743408,4.6727294921875,62.172803023395,64.12158894707818,3.755767822265625,4.707095623016357,0.00357572,0.00326948,36788,43612,/mnt/v/input/zensim/images/05a772d7118cef2c_1024sq/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/05a772d7118cef2c_1024sq/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/05a772d7118cef2c_1024sq.png,50,70,2,"ba_cpu,ba_gpu",64.24217693650249,69.44157361895256,4.6727294921875,5.388446807861328,64.12158894707818,69.3115343617568,4.707095623016357,5.3993072509765625,0.00326948,0.00251616,43612,57324,/mnt/v/input/zensim/images/05a772d7118cef2c_1024sq/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/05a772d7118cef2c_1024sq/zenwebp-default-m4/q70.png
/mnt/v/input/zensim/sources/05a772d7118cef2c_512sq.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",54.78273210230434,52.968818267358216,4.8626275062561035,7.086211204528809,54.79253107194567,52.93306900518822,4.977699279785156,7.105579376220703,0.00496519,0.00511986,4564,5322,/mnt/v/input/zensim/images/05a772d7118cef2c_512sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/05a772d7118cef2c_512sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/05a772d7118cef2c_513x769.png,15,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",52.157593486762934,50.546283034708004,6.303483963012695,10.378040313720703,52.098082466463666,50.519285925416455,6.498887062072754,10.377452850341797,0.00536058,0.00542807,7468,10054,/mnt/v/input/zensim/images/05a772d7118cef2c_513x769/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/05a772d7118cef2c_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/05a772d7118cef2c_818x1022.png,40,50,2,"ba_cpu,ba_gpu",62.67345785730993,65.19649261899691,3.9608404636383057,4.442044734954834,62.62808897403253,65.12583522879828,4.017248153686523,4.48634147644043,0.00343335,0.00301042,29474,35022,/mnt/v/input/zensim/images/05a772d7118cef2c_818x1022/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/05a772d7118cef2c_818x1022/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/05a772d7118cef2c_818x1022.png,50,70,2,"ba_cpu,ba_gpu",65.19649261899691,70.56462116639041,4.442044734954834,4.619604110717773,65.12583522879828,70.4503484504313,4.48634147644043,4.651106357574463,0.00301042,0.0023089,35022,45870,/mnt/v/input/zensim/images/05a772d7118cef2c_818x1022/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/05a772d7118cef2c_818x1022/zenwebp-default-m4/q70.png
/mnt/v/input/zensim/sources/05a772d7118cef2c_818x1022.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",70.56462116639041,59.25646712230861,4.619604110717773,12.748016357421875,70.4503484504313,59.192089719307496,4.651106357574463,12.746400833129883,0.0023089,0.00370376,45870,64550,/mnt/v/input/zensim/images/05a772d7118cef2c_818x1022/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/05a772d7118cef2c_818x1022/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/05bee9c76e63eb06_1022x818.png,5,10,2,"ba_cpu,ba_gpu",13.740456275704283,18.837149125059778,9.351119995117188,11.825023651123047,13.738031658317347,18.81787960339299,9.38605785369873,11.99181079864502,0.01343418,0.01290616,9770,11436,/mnt/v/input/zensim/images/05bee9c76e63eb06_1022x818/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/05bee9c76e63eb06_1022x818/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/05bee9c76e63eb06_1022x818.png,30,40,2,"ba_cpu,ba_gpu",40.244585672223174,44.77298028399603,5.679062843322754,5.82174825668335,40.2073954982749,44.746979420692554,5.724584579467773,5.869859218597412,0.00744815,0.0065442,20836,24940,/mnt/v/input/zensim/images/05bee9c76e63eb06_1022x818/zenwebp-default-m4/q30.png,/mnt/v/input/zensim/images/05bee9c76e63eb06_1022x818/zenwebp-default-m4/q40.png
/mnt/v/input/zensim/sources/05bee9c76e63eb06_1022x818.png,40,50,2,"ba_cpu,ba_gpu",44.77298028399603,49.459270575615015,5.82174825668335,6.142082214355469,44.746979420692554,49.42033578224324,5.869859218597412,6.170131206512451,0.0065442,0.00559139,24940,30614,/mnt/v/input/zensim/images/05bee9c76e63eb06_1022x818/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/05bee9c76e63eb06_1022x818/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/05bee9c76e63eb06_1024sq.png,5,10,2,"ba_cpu,ba_gpu",14.45182108269302,19.94871550978658,9.35279369354248,10.374826431274414,14.435840048868602,19.923426313080572,9.643513679504395,10.39966869354248,0.01335459,0.01262815,12526,14814,/mnt/v/input/zensim/images/05bee9c76e63eb06_1024sq/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/05bee9c76e63eb06_1024sq/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/05bee9c76e63eb06_512sq.png,15,20,1,ba_gpu,27.59577609080413,32.762632058757575,6.027454853057861,6.075291156768799,27.595873732028437,32.74985468250695,6.16679573059082,6.157742500305176,0.01065991,0.00949405,4618,5272,/mnt/v/input/zensim/images/05bee9c76e63eb06_512sq/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/05bee9c76e63eb06_512sq/zenwebp-default-m4/q20.png
/mnt/v/input/zensim/sources/05bee9c76e63eb06_513x769.png,5,10,2,"ba_cpu,ba_gpu",13.883279592319813,18.781388225898255,7.917710781097412,8.143928527832031,13.886900989629218,18.81024305597265,8.165176391601562,8.220267295837402,0.01351668,0.01282161,4778,5610,/mnt/v/input/zensim/images/05bee9c76e63eb06_513x769/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/05bee9c76e63eb06_513x769/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/05bee9c76e63eb06_513x769.png,15,20,2,"ba_cpu,ba_gpu",25.00411179467628,31.036728060325835,5.950885772705078,6.157444000244141,25.02554386501476,31.07038781252048,6.119715690612793,6.269369125366211,0.01068893,0.00951673,6394,7454,/mnt/v/input/zensim/images/05bee9c76e63eb06_513x769/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/05bee9c76e63eb06_513x769/zenwebp-default-m4/q20.png
/mnt/v/input/zensim/sources/05bee9c76e63eb06_513x769.png,20,25,2,"ba_cpu,ba_gpu",31.036728060325835,33.2680914868713,6.157444000244141,9.333906173706055,31.07038781252048,33.30820837515438,6.269369125366211,9.347838401794434,0.00951673,0.00920391,7454,8548,/mnt/v/input/zensim/images/05bee9c76e63eb06_513x769/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/05bee9c76e63eb06_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/05bee9c76e63eb06_513x769.png,30,50,2,"ba_cpu,ba_gpu",40.66044595589645,50.39045734211186,5.569899559020996,6.005866050720215,40.6543920853765,50.37857515253375,5.682980537414551,6.048992156982422,0.00767074,0.00565461,10194,14922,/mnt/v/input/zensim/images/05bee9c76e63eb06_513x769/zenwebp-default-m4/q30.png,/mnt/v/input/zensim/images/05bee9c76e63eb06_513x769/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/05bee9c76e63eb06_769x513.png,5,10,1,ba_gpu,15.166774611411462,20.831826180280988,7.859552383422852,8.000500679016113,15.170075031267665,20.830667834511132,8.077975273132324,8.030582427978516,0.01330438,0.01245228,5122,5994,/mnt/v/input/zensim/images/05bee9c76e63eb06_769x513/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/05bee9c76e63eb06_769x513/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/05bee9c76e63eb06_818x1022.png,5,10,2,"ba_cpu,ba_gpu",15.595395541934725,20.36959336523892,8.361677169799805,10.830487251281738,15.603202720083793,20.368103601965633,8.620078086853027,10.920424461364746,0.0131627,0.01288256,10404,12170,/mnt/v/input/zensim/images/05bee9c76e63eb06_818x1022/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/05bee9c76e63eb06_818x1022/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/05bee9c76e63eb06_818x1022.png,40,70,2,"ba_cpu,ba_gpu",46.23583418647495,59.36772015770132,4.36796760559082,5.214315891265869,46.20945355969091,59.2948110070354,4.4303083419799805,5.2425689697265625,0.00636945,0.00406564,26114,44650,/mnt/v/input/zensim/images/05bee9c76e63eb06_818x1022/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/05bee9c76e63eb06_818x1022/zenwebp-default-m4/q70.png
/mnt/v/input/zensim/sources/065a6bee151821e3_1024sq.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",42.90754449019641,40.93748780393581,9.427448272705078,12.387346267700195,42.91225252307831,40.92136930648313,9.440044403076172,12.385823249816895,0.0085385,0.00989056,55046,61616,/mnt/v/input/zensim/images/065a6bee151821e3_1024sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/065a6bee151821e3_1024sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/065a6bee151821e3_512sq.png,5,10,2,"ba_cpu,ba_gpu",33.275076006676294,40.271345790665805,7.462015151977539,8.249833106994629,33.28161731621225,40.276663244226285,7.478322982788086,8.319128036499023,0.01344635,0.01086239,12158,14586,/mnt/v/input/zensim/images/065a6bee151821e3_512sq/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/065a6bee151821e3_512sq/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/065a6bee151821e3_512sq.png,40,50,2,"ba_cpu,ba_gpu",62.83535243898218,63.95871909308414,3.6972813606262207,4.413634777069092,62.82877765366419,63.96026837881344,3.761573553085327,4.4538254737854,0.00426538,0.00382109,26268,29782,/mnt/v/input/zensim/images/065a6bee151821e3_512sq/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/065a6bee151821e3_512sq/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/065a6bee151821e3_512sq.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",71.0809642085868,64.82441915233191,2.890214204788208,7.601437568664551,71.09235309286777,64.78926335125526,2.9625775814056396,7.607205390930176,0.00249162,0.0031075,36316,46538,/mnt/v/input/zensim/images/065a6bee151821e3_512sq/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/065a6bee151821e3_512sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/065a6bee151821e3_513x769.png,40,50,2,"ba_cpu,ba_gpu",60.954975861119216,63.206400894247466,3.855137825012207,6.153203964233398,60.935778628762854,63.1658700635328,3.904773712158203,6.1776041984558105,0.00420226,0.00364139,34696,39318,/mnt/v/input/zensim/images/065a6bee151821e3_513x769/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/065a6bee151821e3_513x769/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/065a6bee151821e3_513x769.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",69.58799439817537,65.83223872900537,4.236979961395264,8.637530326843262,69.48718197584417,65.77702539336208,4.250667095184326,8.636974334716797,0.00255641,0.00312602,48060,61836,/mnt/v/input/zensim/images/065a6bee151821e3_513x769/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/065a6bee151821e3_513x769/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/065a6bee151821e3_769x513.png,5,10,2,"ba_cpu,ba_gpu",29.703803098456234,36.47100829945507,8.005558013916016,10.737568855285645,29.694220854026668,36.46506422376809,8.237261772155762,10.760215759277344,0.01417699,0.01230409,18202,21916,/mnt/v/input/zensim/images/065a6bee151821e3_769x513/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/065a6bee151821e3_769x513/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/065a6bee151821e3_769x513.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",48.566617406711536,45.66376599977816,8.076383590698242,9.506242752075195,48.550471559924205,45.65906089929961,8.115165710449219,9.505691528320312,0.00806631,0.00843489,28084,31174,/mnt/v/input/zensim/images/065a6bee151821e3_769x513/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/065a6bee151821e3_769x513/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/065a6bee151821e3_818x1022.png,15,20,1,ba_gpu,41.326853061591095,45.9943709622548,8.517924308776855,8.571878433227539,41.31374075264838,45.972916246460194,8.628484725952148,8.590397834777832,0.0091997,0.00768911,39316,44552,/mnt/v/input/zensim/images/065a6bee151821e3_818x1022/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/065a6bee151821e3_818x1022/zenwebp-default-m4/q20.png
/mnt/v/input/zensim/sources/065a6bee151821e3_818x1022.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",45.9943709622548,43.32088210498587,8.571878433227539,10.65871524810791,45.972916246460194,43.32593077318301,8.590397834777832,10.660223007202148,0.00768911,0.00859883,44552,49886,/mnt/v/input/zensim/images/065a6bee151821e3_818x1022/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/065a6bee151821e3_818x1022/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/065a6bee151821e3_818x1022.png,25,30,2,"ba_cpu,ba_gpu",43.32088210498587,52.98520005431186,10.65871524810791,11.530553817749023,43.32593077318301,52.94484862590417,10.660223007202148,11.534143447875977,0.00859883,0.00629701,49886,56176,/mnt/v/input/zensim/images/065a6bee151821e3_818x1022/zenwebp-default-m4/q25.png,/mnt/v/input/zensim/images/065a6bee151821e3_818x1022/zenwebp-default-m4/q30.png
/mnt/v/input/zensim/sources/0687d73c6af39005_512sq.png,5,10,2,"ba_cpu,ba_gpu",23.1952707317041,31.145404636677316,8.556312561035156,9.254264831542969,23.205901627048515,31.151753053065523,8.594317436218262,9.253518104553223,0.01732882,0.01404539,10424,12838,/mnt/v/input/zensim/images/0687d73c6af39005_512sq/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0687d73c6af39005_512sq/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/0687d73c6af39005_512sq.png,20,25,2,"ba_cpu,ba_gpu",45.296393569437484,45.9697717052574,7.8590922355651855,8.38672161102295,45.30420118739641,45.987997019607896,7.8788018226623535,8.386128425598145,0.00876096,0.00819831,17028,19236,/mnt/v/input/zensim/images/0687d73c6af39005_512sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/0687d73c6af39005_512sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/0687d73c6af39005_512sq.png,40,70,2,"ba_cpu,ba_gpu",59.839289318219535,67.99490070415403,6.762938499450684,8.190155029296875,59.844572446431066,67.99524823645552,6.777161121368408,8.201541900634766,0.00488839,0.00274644,24898,35068,/mnt/v/input/zensim/images/0687d73c6af39005_512sq/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/0687d73c6af39005_512sq/zenwebp-default-m4/q70.png
/mnt/v/input/zensim/sources/0687d73c6af39005_513x769.png,5,15,2,"ba_cpu,ba_gpu",21.39686347143483,37.5508809863069,7.9748735427856445,8.01466178894043,21.402613432767588,37.56686318977696,8.007933616638184,8.047025680541992,0.0179135,0.01102572,15078,21624,/mnt/v/input/zensim/images/0687d73c6af39005_513x769/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0687d73c6af39005_513x769/zenwebp-default-m4/q15.png
/mnt/v/input/zensim/sources/0687d73c6af39005_513x769.png,20,25,2,"ba_cpu,ba_gpu",43.87461169469677,44.909832996408525,6.777953624725342,8.755721092224121,43.87053106198575,44.91079585059933,6.80607795715332,8.756152153015137,0.00906988,0.0084809,25164,28544,/mnt/v/input/zensim/images/0687d73c6af39005_513x769/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/0687d73c6af39005_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/0687d73c6af39005_769x513.png,15,20,2,"ba_cpu,ba_gpu",39.564185434341354,45.83720328914189,7.440764427185059,7.483786582946777,39.590432929529975,45.83659788524544,7.475622177124023,7.515506744384766,0.01020794,0.00817961,21832,25198,/mnt/v/input/zensim/images/0687d73c6af39005_769x513/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/0687d73c6af39005_769x513/zenwebp-default-m4/q20.png
/mnt/v/input/zensim/sources/0687d73c6af39005_769x513.png,30,70,2,"ba_cpu,ba_gpu",56.33252220972249,68.3541967194126,6.851790428161621,7.945005416870117,56.33893193471692,68.36716482034622,6.865497589111328,7.958022117614746,0.00554321,0.0026525,32238,50772,/mnt/v/input/zensim/images/0687d73c6af39005_769x513/zenwebp-default-m4/q30.png,/mnt/v/input/zensim/images/0687d73c6af39005_769x513/zenwebp-default-m4/q70.png
/mnt/v/input/zensim/sources/0687d73c6af39005_818x1022.png,5,10,2,"ba_cpu,ba_gpu",20.406672161504773,27.799053674715903,9.784778594970703,15.704366683959961,20.40016658919061,27.808250912632513,9.813916206359863,15.701387405395508,0.01787379,0.01537996,29394,36492,/mnt/v/input/zensim/images/0687d73c6af39005_818x1022/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0687d73c6af39005_818x1022/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/0687d73c6af39005_818x1022.png,15,20,2,"ba_cpu,ba_gpu",38.05282304144381,43.858433656055816,7.809532642364502,8.895143508911133,38.04301002657371,43.851050635660386,7.846443176269531,8.906293869018555,0.0109024,0.00889885,42076,48880,/mnt/v/input/zensim/images/0687d73c6af39005_818x1022/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/0687d73c6af39005_818x1022/zenwebp-default-m4/q20.png
